,X,Y,Z,W
1204,0.05509192768918131,-0.024014612980426973,0.0018842946325210897,-0.9969083032656776
1205,-0.6611578771140311,-0.018437405495091628,-0.015520781162986542,-0.7481514683117685
1206,-0.9962459497436772,-0.0021781118643352296,-0.023985780158917,-0.06599083830494568
1207,-0.7527856137462863,0.015375132941489544,-0.018529761494672954,0.6558769503039805
1208,-0.008866010782239031,0.02406461658589138,-0.0007935053336045035,0.9983896325726281
1209,0.7006642381264431,0.017548641937609164,0.01647923372307281,0.7112875404508853
1210,0.9984197223927604,0.0006671428382264953,0.024070801486214512,0.004210807750239187
1211,0.7052611483925383,-0.01664670441558292,0.01742312773096383,-0.7067285333245804
1212,-0.008233239343874654,-0.02408605991832715,0.0003992317372717822,-0.9983940942924768
1213,-0.718174211434607,-0.01713189215409494,-0.016893587529505715,-0.6936032198773316
1214,-0.9980223605144675,0.00012950727313672787,-0.024074709162211185,0.02845961052925311
1215,-0.6760484711691515,0.01734493487031835,-0.016741562512983404,0.7347211717081578
1216,0.056453349788885554,0.02407390410003123,0.0007559758558130542,0.9968301918708184
1217,0.7559515360371903,0.016149580650215385,0.017828110612654248,0.6522237632823282
1218,0.9941649249012854,-0.0016752855336807314,0.024025465459475915,-0.092157276699048
1219,0.6216561435583466,-0.018505281629942995,0.015467665104944038,-0.7812800501335659
1220,-0.13546548725230184,-0.023935736856753213,-0.0026518283527213874,-0.9891943210649676
1221,-0.8099544030359042,-0.014523167865077546,-0.019158452467784397,-0.5838080475583126
1222,-0.9809163454302225,0.003958971841436846,-0.023755864019278754,0.18616856905945578
1223,-0.5380937093442868,0.019995322257115433,-0.013489279973132085,0.8410164700014839
1224,0.24394158535811172,0.023487790412250485,0.005278272298935891,0.9681673273728437
1225,0.9012903993506931,0.010863662642701378,0.021457254137124165,0.42957178984691335
1226,0.9289928555070966,-0.008303412798355803,0.022621972239756174,-0.3658223709886301
1227,0.36458476944295315,-0.02220784178134511,0.009365679040108028,-0.929478977586917
1228,-0.43428123146445347,-0.021914898048636926,-0.009912975190231788,-0.8990300925597596
1229,-0.9552837732760051,-0.007522498708034002,-0.02285405257855563,-0.2903231672276459
1230,-0.8601010215275268,0.011754508738758211,-0.021058819971531213,0.507028418045847
1231,-0.20664526298410374,0.023436929207417433,-0.005596425485619773,0.9768060481157099
1232,0.5826577741064843,0.01986752587900074,0.013544583192577472,0.810780105221705
1233,0.9919310011797431,0.003293078959251137,0.023852965475359793,0.11369002566373065
1234,0.749706097996544,-0.015473162553519625,0.01848887008928721,-0.6593872597742648
1235,0.01193342323870783,-0.02405793917128631,0.0009021812745514411,-0.9983535208453664
1236,-0.735049473502487,-0.016707228075796946,-0.017312645868616444,-0.6756884487568935
1237,-0.9936328015489235,0.001779919208441955,-0.024018098900285625,0.09769850080828829
1238,-0.5877982814061478,0.019112667578154236,-0.014653425031387075,0.807058891536467
1239,0.21376492990863644,0.023640704552641365,0.004575967370226362,0.975271929902845
1240,0.9008358714403655,0.01091403148963946,0.02146581607924918,0.43051735788199497
1241,0.9183071965486878,-0.008900844594133307,0.02237516734032024,-0.3918700001873984
1242,0.3106150630783668,-0.022689150252447585,0.00805316330180951,-0.948877456851685
1243,-0.5104955948336373,-0.020986115723204718,-0.011797268021332493,-0.8580467192132749
1244,-0.9824544020283954,-0.0048645613990924135,-0.0235788947158105,-0.1778565699288423
1245,-0.7776875222609227,0.014644020088933877,-0.019121451684384925,0.6261397643326694
1246,-0.033969867546421284,0.024045871333958625,-0.0014159721640225021,0.9978449424451872
1247,0.7346244738376415,0.016738065199449422,0.017300972499728475,0.6761477750208099
1248,0.9913820499347595,-0.002274053092064066,0.023960026312739777,-0.11836605957531471
1249,0.5531660641475987,-0.019725037710452743,0.013822520732211595,-0.8311769033414811
1250,-0.2754357413078772,-0.023314985536025925,-0.006069870430325034,-0.9596782438843696
1251,-0.9105683038123731,-0.010418550325448864,-0.021701988377827514,-0.4095280055998809
1252,-0.8999115096009422,0.009897052267405306,-0.021943186600644152,0.4324429461188073
1253,-0.24728770487646617,0.02318547159461771,-0.006531873721018024,0.9673134854303114
1254,0.5835435214699574,0.01988735727908003,0.01358552201995055,0.8101379166522018
1255,0.9959686461748782,0.0022793853132709752,0.0239632696535541,0.06995228150953786
1256,0.689650238923853,-0.016999519743462466,0.01704698309274055,-0.721961915090521
1257,-0.17942710240691534,-0.02378802014701026,-0.0037502914373188194,-0.9821668926008922
1258,-0.8724376009296371,-0.012224997287253805,-0.02074585216066781,-0.4854877565708141
1259,-0.928505840897892,0.008298391269152583,-0.0225938144183682,0.3670461513458354
1260,-0.3028048017670038,0.02276318856159286,-0.007851212566700284,0.9513960869561892
1261,0.5471739426410569,0.020467633169638132,0.012700769748175113,0.8351318819010556
1262,0.9933660861459763,0.0030142744439602084,0.023880102655371886,0.10034462273538602
1263,0.7017541407238101,-0.016708742258130713,0.017322534286847078,-0.7102015187779998
1264,-0.1141579991153977,-0.023988822965276976,-0.002175785285233853,-0.991872891376788
1265,-0.8457833421235004,-0.013300270594916796,-0.020074166859044538,-0.5305605573119057
1266,-0.9420450952034125,0.007411350434295914,-0.022897099026720383,0.3307497966890312
1267,-0.32663675284467175,0.022552989291702744,-0.008422979512111208,0.9434787769026741
1268,0.537530836958346,0.02060518862084081,0.012465738471590498,0.8413701605535112
1269,0.9935782741121841,0.0029612740568148404,0.023890970694062576,0.0982117348189519
1270,0.6904473456231696,-0.01697263057376053,0.01706345955849043,-0.7211975283807709
1271,-0.1433117538111175,-0.023903233830855027,-0.002879065295721057,-0.9880812201528849
1272,-0.8974745114200015,-0.011078759799300637,-0.021383673808225874,-0.43747196010210393
1273,-0.8955216960729704,0.010108589543030745,-0.02185146939860867,0.44145577998029506
1274,-0.19766324169973548,0.023471942867665723,-0.005340243421475775,0.9786580339257349
1275,0.6554567873278647,0.018541537659003897,0.015360445005272914,0.7531388948952068
1276,0.9964533098734312,-0.0009205251993032385,0.024057283956250224,-0.06262987764742656
1277,0.5543791562560593,-0.01969051899298028,0.013850413900085666,-0.8303645442653464
1278,-0.32601670879415234,-0.022945194782174834,-0.007303323774916284,-0.9436917598091084
1279,-0.9493217426990141,-0.008018781885136952,-0.02269806349417978,-0.3092399659387706
1280,-0.8181831550817456,0.0133075358010295,-0.0200547616156632,0.5722040292443186
1281,-0.03328710167040988,0.02403456936559668,-0.0013862858863461724,0.9978640077795391
1282,0.7794490956054154,0.015501846799660953,0.018422610150305746,0.6239386040481867
1283,0.9658767547746804,-0.005524434402182679,0.023427512065545185,-0.25282896405761945
1284,0.37197908029986027,-0.02211870914070447,0.009507573987899351,-0.9265373582965574
1285,-0.5245645253025363,-0.020789463452112633,-0.012145868511812125,-0.8495126047629602
1286,-0.9951682679257658,-0.0025252303298713297,-0.023939682547944048,-0.08049691018404054
1287,-0.652809895448142,0.017828625905716797,-0.016179747136144274,0.7554326610641814
1288,0.22581901184935005,0.023578461726768245,0.00486683639471421,0.9725455487653263
1289,0.9427717800974499,0.008473206729560675,0.022526789519663623,0.32866494860641216
1290,0.8187723726705212,-0.013302481549368677,0.020073473021689398,-0.5713582283582403
1291,0.014853828392711821,-0.02406424806943441,0.0009537274072831618,-0.9983073102821902
1292,-0.802570642246549,-0.014786177478530569,-0.018988133785378277,-0.5939015919249758
1293,-0.9497596796664913,0.006874100960666818,-0.023075614063519094,0.3078872023903467
1294,-0.29963406220358474,0.022790444498337722,-0.007792101267649626,0.9523953084189165
1295,0.6039487729937207,0.019519478472674327,0.014082057412062815,0.7950370322816499
1296,0.9977971397508685,-0.00026882860932615115,0.02407083116955704,-0.03519248614640469
1297,0.5448042883223096,-0.01985701017682327,0.013630325119836062,-0.8366750417159527
1298,-0.37322330744633836,-0.02254706210508727,-0.008444053988797882,-0.9260353238169214
1299,-0.9731570961292997,-0.005950071406277824,-0.02331772669042069,-0.22316514914381863
1300,-0.7381196746718683,0.01578279405320841,-0.018182595306306903,0.6723213430056886
1301,0.13352598015077022,0.02394055350530315,0.002635950246202753,0.9894477600491399
1302,0.8908107176477653,0.01139926890448831,0.021203401883849532,0.4508799224099767
1303,0.8754732238220369,-0.011053865121099687,0.02138042625334439,-0.4799823985376235
1304,0.032033205557368716,-0.024038159003787966,0.0013540882875615892,-0.9979027179618982
1305,-0.8073763329262239,-0.014641144153668455,-0.019118738366134258,-0.5873491383426694
1306,-0.9389172231315965,0.007623114698978622,-0.022830355581956063,0.3395149041069672
1307,-0.2431101970261117,0.02319821455336628,-0.006425300206615464,0.9683661845048597
1308,0.6686627353295619,0.018274291282599563,0.015683752964032828,0.741434496475939
1309,0.9879685925385358,-0.0028817694256761247,0.02389519710832273,-0.14406072214654492
1310,0.4273392144949558,-0.02150076234809713,0.010823212646060993,-0.9023393538743433
1311,-0.5161935619329975,-0.020916199112933184,-0.011945766396929831,-0.8546217758251713
1312,-0.997624116446137,-0.0015583922655597535,-0.024020203191270868,-0.03976065962662895
1313,-0.5809893591964712,0.01922484427790579,-0.014471263840344955,0.8119645096315043
1314,0.3614409226616148,0.0226519878489117,0.008173541163802249,0.9306956429733668
1315,0.977119246310677,0.005530914354080886,0.02343218787501993,0.20511457365586377
1316,0.7037998816126719,-0.016648801575404208,0.017373434584317976,-0.7081667924138543
1317,-0.2130571992956603,-0.02364071350203934,-0.004568670750769193,-0.9754179631375983
1318,-0.9356592201161275,-0.008954754248182602,-0.022348646503363635,-0.3483896316352839
1319,-0.7979465206030376,0.013994823243242875,-0.019584230544098444,0.6000957821104529
1320,0.07702123191978727,0.024044016104954474,0.0012686057579207406,0.9954400207902566
1321,0.9106740317743977,0.010400814922075941,0.021705258055792143,0.40927522622694346
1322,0.8325380983920689,-0.012804201979214842,0.0203917708730064,-0.551101694997886
1323,-0.022952822746663437,-0.024083551710761583,4.1059268691800107e-05,-0.9981510520876371
1324,-0.8579873773331598,-0.012812406782679484,-0.020372917273923805,-0.5105787506987318
1325,-0.887355785473678,0.010518480698196704,-0.021656682030336136,0.4576375362705365
1326,-0.07952709060201513,0.02395304729674081,-0.002507190635258702,0.9952423345974425
1327,0.8045768997703646,0.014727297095017973,0.019040042336612988,0.591175385562241
1328,0.9252825162222229,-0.008500302052353009,0.022520871275482652,-0.37507919915431986
1329,0.16391021198466477,-0.023651430027017903,0.0045290263033052535,-0.9848679968507411
1330,-0.7551979916651009,-0.016194036603740677,-0.017821599190787723,-0.6530753518261619
1331,-0.950321156212534,0.006818065514090303,-0.023086365591071297,0.30613944526237274
1332,-0.23009049610487226,0.02328665749388759,-0.006112947584306344,0.9715398615729884
1333,0.7134363149787306,0.017262727841263627,0.016791338971883788,0.6984550807320276
1334,0.9659481164818979,-0.005514237011610195,0.02343329059188793,-0.25253789479324285
1335,0.2784354349137744,-0.022948997656587047,0.007271491801164132,-0.958803790369157
1336,-0.7290179323884816,-0.01687738371093327,-0.017174975007286493,-0.6821755235805089
1337,-0.958381488802059,0.006179120947742841,-0.0232646790992508,0.2798852746479134
1338,-0.24541922136759145,0.02318590168321143,-0.006481051681231232,0.9677809380540041
1339,0.7105607638350292,0.01733269030260241,0.016715470498457473,0.7013797529339361
1340,0.9640028818275619,-0.0056911908953591935,0.023381774419646516,-0.2598637946915677
1341,0.2598876990515916,-0.02308854074798552,0.006822189170844879,-0.9639960923581844
1342,-0.7041280841997123,-0.017487256545071248,-0.016558656850732694,-0.7078369969861776
1343,-0.9648496220007592,0.005612448852122989,-0.023399922393819363,0.2567013440456085
1344,-0.2574084773977878,0.023102884420926395,-0.006761519580351999,0.9646609285324753
1345,0.7100635121540222,0.01734539763714066,0.016706033354372655,0.7018824771827787
1346,0.9610878965794071,-0.005944402869221066,0.023319370566321065,-0.2704439856504491
1347,0.2379478218220339,-0.02323242956878304,0.006294109387625593,-0.9696444517620791
1348,-0.7280502997685064,-0.016907226668807115,-0.01715414216039429,-0.6832067042075893
1349,-0.9519968399146989,0.006681811378437179,-0.023118783679729835,0.30088456251899587
1350,-0.20126018455528066,0.0234534344692855,-0.00541696147202582,0.9779179052174308
1351,0.7570852264540575,0.016143126624157744,0.017870215732259352,0.6508843095499687
1352,0.9359877777152387,-0.00781971985647718,0.02276001739012131,-0.34749957653164376
1353,0.0798872298875557,-0.02394422023169463,0.0025053716677495767,-0.9952118232987105
1354,-0.8343730472731631,-0.01371522179680759,-0.0197870886318871,-0.5483156040491175
1355,-0.8809030949344236,0.010805139241211941,-0.02150312992482668,0.46993456687476964
1356,-0.007317188795926743,0.024063599479582306,-0.0007612656824599423,0.9983859947278768
1357,0.8748601877264133,0.012116305268852707,0.02080092354842655,0.4810902393434433
1358,0.8381134538277617,-0.012584797721378476,0.02051498941624289,-0.5425809848038524
1359,-0.08276516852955862,-0.024037386780661245,-0.001411364708090304,-0.99497615412147
1360,-0.9170130172788306,-0.010064133889329132,-0.02186729895085128,-0.3948606713378506
1361,-0.7784968752767936,0.014608292794279063,-0.019125407902254872,0.6251164714433071
1362,0.18940495632374516,0.023745853203752228,0.003991435521759676,0.9802821122226499
1363,0.9558968249081298,0.0075163143063740655,0.022867064911694563,0.2882512803571691
1364,0.6983705060522412,-0.01679045858092558,0.01724616776315072,-0.7135167199852595
1365,-0.31054293784090475,-0.023062730975331572,-0.006927733342957281,-0.9488887764369249
1366,-0.9854029167197641,-0.004455595408909785,-0.02365190308231117,-0.1606500025600826
1367,-0.5942835210034847,0.01899213877087289,-0.014790757583003364,0.8022805702317575
1368,0.5027088154976156,0.0210920576770035,0.01160986077044402,0.8626184467813978
1369,0.99686878579369,-0.0007530404748994284,0.024053441071602722,-0.055495770876465345
1370,0.4020739024302228,-0.021797544003692198,0.010221650208502355,-0.9138726086375427
1371,-0.6341203430587339,-0.018964895446602955,-0.014830564473357398,-0.7711795203515295
1372,-0.9739137475384356,0.004728019922862265,-0.023598338912915687,0.21981525111608957
1373,-0.23951470541403685,0.02322692168220377,-0.006339283450347737,0.9692568759316829
1374,0.7606930534165732,0.016033379486364706,0.017953387390576527,0.6466625411585736
1375,0.9172865990133627,-0.008969412967968217,0.022340112721278595,-0.39422254785641964
1376,0.05238001674838216,-0.024004231600783854,0.0018507267331517212,-0.9970367372460198
1377,-0.8718797252458012,-0.012232736531484328,-0.020728313032570358,-0.4864687962146778
1378,-0.8198445835847251,0.013260711784625605,-0.02009803140736544,0.5698073605017937
1379,0.15397056526857628,0.023869567896341464,0.0031268418854305735,0.98646782924529
1380,0.955061938645294,0.007566551467779224,0.02284674226181065,0.29100277386995205
1381,0.676454595307206,-0.017312285652353238,0.016739901904781824,-0.7343257384565675
1382,-0.3700570092436408,-0.022568146380441727,-0.008369512144846582,-0.9272989765656952
1383,-0.9963006128178973,-0.002139685212293141,-0.02397493406001205,-0.06488889631750144
1384,-0.4855093562351665,0.020749945522634015,-0.012215908343944416,0.8724136843041214
1385,0.6365840143538362,0.018911759067057436,0.014892888092199817,0.7691463005366282
1386,0.9667567746334083,-0.005448095278650771,0.023449490072709935,-0.24941206133065968
1387,0.18312324921607698,-0.023551923426914017,0.004986726724781084,-0.9814738000459426
1388,-0.8129038220918201,-0.01444795999843272,-0.019257514342284513,-0.5796655879096545
1389,-0.8672805984741474,0.01141691939658284,-0.02119410424876523,0.4946202073901853
1390,0.0869629893504687,0.02402779732017442,0.0015140849830861578,0.9946165306326521
1391,0.9406123818172115,0.00861737867793773,0.02247487968314151,0.3347732225628919
1392,0.6943993919597335,-0.016893841737392296,0.01715667098813446,-0.7173798057712304
1393,-0.36702122189184083,-0.02260117049725767,-0.008298778358835978,-0.9285040157544207
1394,-0.9973151672863629,-0.0017050593612934243,-0.024004329739323444,-0.046767755107808395
1395,-0.4505646288453013,0.021224241396224548,-0.011378271440021267,0.8909631738805037
1396,0.6302776014636091,0.019039470241728175,0.01473355003798252,0.7743218175369426
1397,0.9633595885709572,-0.005763523575062836,0.023364882747823966,-0.26222660900435624
1398,0.14893447262884288,-0.023721174725047024,0.004164942056598704,-0.9872395993493445
1399,-0.8441688428451943,-0.013348044729761784,-0.02002926611061005,-0.5331070113562042
1400,-0.7850915433994585,0.014414365480223212,-0.019280040011083632,0.6168104897937025
1401,0.2530911841265129,0.023436317633192014,0.005527727604251917,0.9657993379609063
1402,0.9869897444887715,0.004203701280458871,0.023690998469546684,0.15058404925574082
1403,0.5279233009804821,-0.02012753030664276,0.01321920971131853,-0.8474197843427025
1404,-0.571843570340177,-0.02006793949171089,-0.013292424561814791,-0.8184244683020622
1405,-0.9768870365934219,0.004405631314429265,-0.023651932137262664,0.2061938594342846
1406,-0.19039432616761615,0.023526060783454227,-0.005163123416587328,0.9800881618095119
1407,0.8297232823799731,0.013875507139597863,0.019658012733068428,0.5553225823112553
1408,0.8323926678370814,-0.012812241837893245,0.020372186681117167,-0.5513130290179886
1409,-0.1894882809627203,-0.023755037621470063,-0.003989073946330268,-0.9802635833274431
1410,-0.9782815814468063,-0.005385020124452278,-0.023442400763328812,-0.1994724209070737
1411,-0.5565430588620179,0.01966985010827403,-0.013884431433727586,0.8289045277553662
1412,0.5565704073094938,0.02032473941208842,0.012920989628977631,0.8288859014639699
1413,0.9774894184551604,-0.004329185126161666,0.023656082612408574,-0.2033187609508319
1414,0.177973963781357,-0.023599780204987333,0.004855313449595549,-0.982419009569578
1415,-0.8450819486171548,-0.013328223578464115,-0.020036856252339873,-0.531657485661305
1416,-0.8074207990630773,0.013697707355363664,-0.019777579526540634,0.5872777086248139
1417,0.31525627740987017,0.023039432598144834,0.007045451827447705,0.9473305738346427
1418,0.9968883502527665,0.0019077965081902358,0.023955272639686075,0.05512031873153217
1419,0.41600721734075446,-0.021658725890117893,0.01052902853234731,-0.907612306617369
1420,-0.6939001996542935,-0.01772247683395751,-0.01628257333224947,-0.7178616218354594
1421,-0.9204566487147092,0.008801803831690895,-0.022368452220892395,0.38676049628432585
1422,0.029042171179895604,0.0240977231512069,0.00012228372135948343,0.9979868337866982
1423,0.9420366749992041,0.00852110788448329,0.022473120993750116,0.3307432189718824
1424,0.6450562397514406,-0.01801820606149146,0.01596219593089514,-0.7620529943583111
1425,-0.4834870640599051,-0.021353648543163035,-0.011123687354801891,-0.8735343455001149
1426,-0.9879880446491516,0.0029092163164674075,-0.02385332951731347,0.1438882579332883
1427,-0.2123455007062724,0.023421398484433118,-0.005678646267020179,0.9755665922441235
1428,0.8398553656568021,0.013506717576505988,0.019887354165175532,0.5398764382691982
1429,0.7981646845707111,-0.01402245863978371,0.01955043022203702,-0.5997964458600671
1430,-0.286789364886477,-0.023244932222632637,-0.006338141502751476,-0.9563329952985854
1431,-0.9966267519925729,-0.002005419423536088,-0.023937496610983804,-0.05966135302594905
1432,-0.33049331743517407,0.02253441141829899,-0.00849825813546562,0.9421228687628191
1433,0.7734253174022578,0.015669052944807783,0.018217879683984486,0.6313772018518007
1434,0.8558944367696519,-0.011911544963420551,0.02087448380225667,-0.5140703629745533
1435,-0.19594322598610447,-0.02372368425788052,-0.004132086089544294,-0.9789931412054274
1436,-0.988098387628165,-0.004013165070801139,-0.023664556697443433,-0.14313147021158024
1437,-0.46396235560723714,0.021060071212976577,-0.011675029215652551,0.8840589409789315
1438,0.6805615961583876,0.018004159322216166,0.01592194161908056,0.7305198982429808
1439,0.9138771957029374,-0.009183367307086717,0.022202795493517002,-0.40205993846868204
1440,-0.08065773822642375,-0.024049808797867854,-0.001343620069025641,-0.9951457724927828
1441,-0.9671831458985178,-0.006517798745915258,-0.02309342366190933,-0.24775372865210243
1442,-0.5475369773455513,0.0198374247803705,-0.013657518176179408,0.8348796933816849
1443,0.6141874378822838,0.019335919507039057,0.014283520981626495,0.7871446821686153
1444,0.9423166390395901,-0.007436521306885535,0.022834451261111968,-0.32994462691452103
1445,-0.012940059608114951,-0.024102220168941278,0.0002851886594043762,-0.998324766676678
1446,-0.9511457887062728,-0.00786361404769657,-0.022664141211479753,-0.3035571404649096
1447,-0.5872992599439891,0.01915667186233914,-0.014581951739090727,0.8074036678909509
1448,0.583302300800134,0.019893379891648737,0.013530630691118196,0.8102964173922802
1449,0.9270631535126262,-0.008396389346364616,0.022501044152565423,-0.3706450820038192
1450,-0.06609448750573471,-0.024102822802918956,-0.0009798489052391616,-0.9962179709897422
1451,-0.9683791286366835,-0.006450932781725732,-0.023116186179501244,-0.24303599437384138
1452,-0.5270269726357963,0.020173659311062964,-0.013182358976256239,0.8479754689785052
1453,0.6481206058226812,0.018726185521300336,0.01509546442889924,0.7594482794518647
1454,0.9195291244624174,-0.008848231069750374,0.02231579621348039,-0.3889607061112359
1455,-0.09553601285581775,-0.024058201715555567,-0.001697313914085568,-0.9938267929576488
1456,-0.9771878841972419,-0.0055284463150991805,-0.023345442728165446,-0.20476509036369805
1457,-0.48478471145313784,0.02079110624120381,-0.01216667835347181,0.8728138047127247
1458,0.6916567709345118,0.017801707269419945,0.01617033274732282,0.720022889374943
1459,0.8907105699729277,-0.010364599244964951,0.021653424058998158,-0.45106406973670987
1460,-0.1730167233701876,-0.023856262442883285,-0.003568522819402734,-0.9833024704567533
1461,-0.9914131499658888,-0.003450481996539257,-0.023731835517620897,-0.11800521877927245
1462,-0.39720923812637515,0.021885161953758003,-0.01007882511738401,0.9159937942364536
1463,0.7649733671371559,0.01596004926891751,0.01798231762798467,0.6415902090994838
1464,0.7891651125450145,-0.014264832121968343,0.019331576879889165,-0.611589368956815
1465,-0.36518797987621443,-0.022682206129139137,-0.008176678254022723,-0.9292237135052647
1466,-0.9942288475559224,0.0015661937488977604,-0.023922397222001564,0.09129381851941254
1467,-0.18794615021808947,0.02356389878882118,-0.0051269537945687884,0.9805585060325234
1468,0.8908892531459394,0.011458520197185627,0.021100632958184307,0.45071063064710115
1469,0.677194840855524,-0.017290417426744108,0.016718498395686014,-0.7336408771311822
1470,-0.5221083793534752,-0.020891422481843922,-0.011999440430841057,-0.8510127171555597
1471,-0.9603100768285247,0.005976018724314474,-0.023230404180208566,0.27318385656911465
1472,0.005952114564010902,0.024109748572516358,-0.0004837021972005613,0.9983903392897663
1473,0.9640073630929002,0.006892839259448224,0.02298948738056478,0.25983450526486374
1474,0.5052228601523638,-0.02046384330018642,0.012679293906286467,-0.8611448799213365
1475,-0.698520271376768,-0.017667786805220024,-0.01632771830255305,-0.7133658551104533
1476,-0.870630344928173,0.01123731433232394,-0.021223424162026553,0.4886985072817991
1477,0.24705769735800767,0.02350671095129138,0.0053213091332261825,0.9673581206973398
1478,0.9983664236777666,0.0008655200192918461,0.02397808513855029,0.009428128104992411
1479,0.26340558371766726,-0.02307518259765534,0.006940666202823792,-0.9630352781541275
1480,-0.8651586685733315,-0.012578960457536523,-0.020467975420212215,-0.4983205571805604
1481,-0.6448485120885573,0.017954910766109788,-0.015994049515162777,0.7622284872477566
1482,0.5776192715373363,0.020031530414527748,0.013332589255504205,0.8143568000985788
1483,0.9318553383943882,-0.008017721581784605,0.022619516322606694,-0.3584267357693779
1484,-0.11892902901222324,-0.02399000954063425,-0.0022028358975321365,-0.9912999133797822
1485,-0.9904406919873833,-0.003706862060137991,-0.023708374212217758,-0.12590232568757997
1486,-0.36134993480093824,0.022203115624720986,-0.00929102304130129,0.9307238548452654
1487,0.8170427341508552,0.014395110372032565,0.01924901177403866,0.5738147623575393
1488,0.7515778199365575,-0.015341600442577511,0.018483035891906068,-0.6572318710725066
1489,-0.46147776960781894,-0.02167077162593287,-0.010504368321001257,-0.8853576840141804
1490,-0.9687417153131519,0.005167667661905293,-0.023425996117020464,0.24158625296640884
1491,0.010237957334219866,0.024090321687388536,-0.0004082537539477063,0.9983559342479428
1492,0.9739227531043706,0.005964036040489276,0.023245583412465545,0.21976903627546918
1493,0.4362327046547701,-0.021370075403554786,0.011065122058976643,-0.898065579006248
1494,-0.7760411556219056,-0.015682233430793457,-0.018223217698677605,-0.6281575996767073
1495,-0.7862925789387849,0.01431156139591828,-0.019284305653798944,0.615278090678327
1496,0.4912226307801874,0.02127000319721603,0.011241559218075082,0.8692073349734368
1497,0.9561637928938337,-0.006312869922234632,0.023115961731132572,-0.28736117187668087
1498,-0.07128225099329408,-0.024053996706526498,-0.0010850093425893762,-0.9958608855933142
1499,-0.9876312623343729,-0.00416200530070049,-0.023597408620600398,-0.14632210342153407
1500,-0.3551485553523889,0.022269114076741602,-0.00910551812967075,0.9331079799570694
1501,0.8360524953384146,0.013693916314572424,0.01970895907296653,0.5457472638839839
1502,0.7099353459170805,-0.01647206624211031,0.017470111800590913,-0.7020078944487436
1503,-0.5379703678077216,-0.02062466823389136,-0.012371882981618123,-0.8410762464481334
1504,-0.9343220594287321,0.007888265574102618,-0.02262925820228587,0.3519485584760427
1505,0.15256542291858846,0.023889081154307358,0.003036865538574764,0.9866831736868356
1506,0.9970889575611658,0.0018789419693661772,0.023878892306264957,0.05137782986690467
1507,0.25128904052363116,-0.023137933949906764,0.006634358724591742,-0.9662682033874378
1508,-0.8966514724024017,-0.01116495013210919,-0.021226138045781315,-0.4391363487179178
1509,-0.6077630840950056,0.018709991751077747,-0.015074765562885614,0.7921152199097155
1510,0.6577710068330181,0.018533893334009205,0.015301515217299055,0.7511054926511348
1511,0.8643977760316754,-0.011491388095479154,0.02104577872354581,-0.49964117909633293
1512,-0.3243893638098575,-0.022975244656263143,-0.007185850455095402,-0.9442414108150142
1513,-0.9753553162776797,0.004505538357592542,-0.023577693578963724,0.21332041371265353
1514,0.02598402665259411,0.02412514922114104,-2.8422668281344196e-05,0.9980694392807706
1515,0.9854483528183228,0.004523815002759267,0.02357720786884564,0.1603589494295201
1516,0.33926112566509925,-0.02245647800242687,0.008770367602033867,-0.9389997197556623
1517,-0.8613612155618977,-0.012761010219887481,-0.020369406706367263,-0.5048553233879716
1518,-0.6520381408200352,0.017832043212851683,-0.01616869105405959,0.756086404752953
1519,0.6274945628280714,0.019167955125650372,0.014569947005163321,0.7765762526617956
1520,0.8752175330606836,-0.011027453383653279,0.02135258870886522,-0.4804336874575996
1521,-0.320107532719922,-0.02304920057373118,-0.007070981474918198,-0.9457006390212607
1522,-0.9867946088179602,0.0030194177899332307,-0.023819536729971155,0.15185423264115297
1523,-0.01902152619681244,0.024093856892681984,-0.001115497085490822,0.9982265364656847
1524,0.9806603994734071,0.005169459840585912,0.02344986221614453,0.18742560130030933
1525,0.34861655728807667,-0.02236313380573546,0.008997390762198758,-0.9355667946762117
1526,-0.8651574412246505,-0.012600310590725408,-0.020469268640411084,-0.49832182060603103
1527,-0.6328424514452158,0.018231897548846063,-0.015724390595258268,0.7722244275666981
1528,0.7152984146711938,0.017258195392604793,0.016776897362303537,0.6965404953744503
1529,0.801630468241752,-0.013889574597987519,0.019645097578905545,-0.5951550513006989
1530,-0.4615305753189347,-0.02166248701543799,-0.010558066397012041,-0.8853296472166498
1531,-0.9463331136057721,0.00711357094785031,-0.022957664420034555,0.3182385466162696
1532,0.16912434965512643,0.02386640175261857,0.0034650286072992545,0.9839792344350404
1533,0.9982487919421112,0.00017191371176391763,0.024024313828469968,-0.01794275089129721
1534,0.13172402241364578,-0.023819187800376666,0.0037742882417886614,-0.9896802372520447
1535,-0.9593445787196724,-0.007260457684607944,-0.022911073838288772,-0.27655042117603446
1536,-0.41353222313762406,0.02169011492214429,-0.010503691531487454,0.9087409410291462
1537,0.8397555712111616,0.013548883232737056,0.019874936569583942,0.540029424827455
1538,0.6538113079530874,-0.017820246345155055,0.016192062000856985,-0.7545533859290218
1539,-0.6555293902026736,-0.01857940714265288,-0.015313649243994054,-0.753061283881687
1540,-0.8364025432525881,0.012654048706782132,-0.02045877197847309,0.5452081057019268
1541,0.4261948375220833,0.02205571069839577,0.009705582498606714,0.9028715773306166
1542,0.9519273103223667,-0.006689216450221738,0.023091188297261513,-0.3010917183158335
1543,-0.1724534520244076,-0.023843754206590847,-0.0035519946842976027,-0.9834014639419855
